year	origin	destination
2018	23005004802	23023970100
2018	23005003701	23023970301
2018	23005001900	23023970302
2018	23005004402	23023970301
2018	23005001800	23023970301
2018	23005001300	23023970302
2018	23005003400	23023970301
2018	23005000500	23023970301
2018	23005002101	23023970302
2018	23005001100	23023970302
2018	23005004002	23023970100
2018	23005011100	26045021001
2018	23005004002	26045020202
2018	23005002800	26045020102
2018	23005002102	26045020800
2018	23005001700	26139021700
2018	23005004002	26139024500
2018	23005017304	26139022106
2018	23005001100	26139022203
2018	23005001100	26139021000
2018	23005016000	26139022105
2018	23005001800	26139021201
2018	23005003500	26139023001
2018	23005003702	26139021400
2018	23005001000	26139024900
2018	23005002700	26139024900
2018	23005014000	26139025500
2018	23005011201	26139022203
2018	23005004502	26139022206
2018	23005004600	26139022206
2018	23005017102	26139022105
2018	23005003500	26139024500
2018	23005000100	26139020400
2018	23005002700	26139021901
2018	23005003500	26139022203
2018	23005004401	26139024500
2018	23005011202	27053106900
2018	23005011500	27053105400
2018	23005000500	27053026510
2018	23005002900	27053011998
2018	23005002002	27053025906
2018	23005001800	27053024300
2018	23005001200	27053104800
2018	23005004802	27053022302
2018	23005002900	27053020102
2018	23005011201	29095004400
2018	23005004200	29095013904
2018	23005004600	29095013408
2018	23005000100	29095015300
2018	23005011202	29095010702
2018	23005004502	29095009400
2018	23005014000	29095015200
2018	23005000200	29095011401
2018	23005002300	29095014806
2018	23005000100	29095007400
2018	23005002900	29095015200
2018	23005002001	29095010600
2018	23005017301	29095013407
2018	23005004702	29095007400
2018	23005000200	29095007100
2018	23005003000	29095009800
2018	23005001700	32003003307
2018	23005004002	32003002966
2018	23005004803	32003002976
2018	23005003500	32003005333
2018	23005004100	32003002406
2018	23005000100	32003003630
2018	23005015000	32003005828
2018	23005003000	32003005433
2018	23005002102	32003000101
2018	23005004100	32003005006
2018	23005011202	32003005342
2018	23005004702	32003001611
2018	23005011202	32003005358
2018	23005002002	32003005358
2018	23005011100	32003005837
2018	23005000200	32003005101
2018	23005004401	32003003624
2018	23005004402	32003005839
2018	23005002002	32003005109
2018	23005001300	32003005823
2018	23005001800	32003000514
2018	23005002800	32003005904
2018	23005004002	32003002603
2018	23005003701	32003005433
2018	23005017002	32003005354
2018	23005003500	32003002915
2018	23005004100	32003003312
2018	23005000500	32003000513
2018	23005002102	32003003235
2018	23005016500	32003003624
2018	23005002002	32003005015
2018	23005004002	32003005834
2018	23005004502	32003005311
2018	23005002800	32003002814
2018	23005004002	36061031704
2018	23005002102	36061004400
2018	23005004803	36061015500
2018	23005017304	36061010601
2018	23005004002	36061019900
2018	23005001700	36061013800
2018	23005002002	36061019100
2018	23005001100	36061003800
2018	23005000500	36061004200
2018	23005001000	36061017900
2018	23005002300	36061008700
2018	23005004002	36061013100
2018	23005001000	36061013500
2018	23005002501	36061017300
2018	23005000500	36061014000
2018	23005001800	36061006400
2018	23005016000	36061012900
2018	23005002300	36061016600
2018	23005003701	36061010200
2018	23005001200	36061001800
2018	23005004200	36061011800
2018	23005011202	36061006200
2018	23005004402	36061004400
2018	23005004502	36061018800
2018	23005002300	36061023400
2018	23005001300	36061015700
2018	23005004502	36061017700
2018	23005001500	36061005800
2018	23005002400	36061001300
2018	23005004001	36061018300
2018	23005017001	36061026500
2018	23005017304	36061026100
2018	23005017001	36061003800
2018	23005000200	36061013500
2018	23005017304	36061020500
2018	23005004002	36061008700
2018	23005003200	36061009800
2018	23005001700	36061007200
2018	23005000200	36061012100
2018	23005004702	36061021900
2018	23005017002	36061019500
2018	23005004502	36061015801
2018	23005003500	36061004200
2018	23005002800	36061013300
2018	23005014000	36061019300
2018	23005000100	36061001502
2018	23005011201	36061017900
2018	23005004100	36061026700
2018	23005001800	36061015900
2018	23005002900	36061006200
2018	23005002300	36061022000
2018	23005003500	36061015400
2018	23005011202	36061001502
2018	23005000200	36061003800
2018	23005003300	36061011800
2018	23005001900	36061018700
2018	23005004002	36061015601
2018	23005011202	36061012900
2018	23005017001	36061007900
2018	23005001100	36061006500
2018	23005000500	36061014601
2018	23005002501	36061013900
2018	23005000600	36061008100
2018	23005001800	36061012400
2018	23005002700	36061019100
2018	23005002102	36061014900
2018	23005001700	36061010300
2018	23005004002	36061006800
2018	23005003500	36061000700
2018	23005002102	36061017200
2018	23005002102	36061006500
2018	23005017304	36061000700
2018	23005004702	36061004200
2018	23005001100	36061007000
2018	23005003200	36061017500
2018	23005004801	36061016600
2018	23005017102	36061009000
2018	23005003701	36061006300
2018	23005001500	36103158704
2018	23005003500	36103158502
2018	23005003701	36103158405
2018	23005002102	36103190502
2018	23005000300	36103135209
2018	23005000200	36103158502
2018	23005004803	36103135104
2018	23005004200	36103135104
2018	23005001300	36103159407
2018	23005017001	36103190601
2018	23005004801	36103122901
2018	23005004803	36103190401
2018	23005001000	36103112103
2018	23005001800	36103145702
2018	23005004803	36103146201
2018	23005001000	36103169800
2018	23005004401	36103123701
2018	23005002900	36103158001
2018	23005002800	36103158321
2018	23005017301	36103158304
2018	23005011100	36103135201
2018	23005000600	36103124002
2018	23005002002	36103146003
2018	23005003200	36103170002
2018	23005002200	36103135103
2018	23005011202	36103147503
2018	23005017304	37021002204
2018	23005002300	37021000800
2018	23005002102	37021001400
2018	23005011202	37021001300
2018	23005001300	37021003104
2018	23005003500	37021000600
2018	23005004803	37021002506
2018	23005011500	37021003203
2018	23005001700	37021002204
2018	23005000200	37021003104
2018	23005002102	37021001100
2018	23005001200	37021002204
2018	23005001700	37021002206
2018	23005002900	37021002206
2018	23005004600	37021000800
2018	23005004801	37021001801
2018	23005000200	37021003202
2018	23005004002	37021001801
2018	23005017304	37021002703
2018	23005017304	37021002605
2018	23005011202	37021002504
2018	23005000200	37021003203
2018	23005001800	37021001300
2018	23005001900	37021002204
2018	23005004002	37021001600
2018	23005003500	37021002401
2018	23005001800	37021001600
2018	23005011300	37021002204
2018	23005004702	37021001600
2018	23005002502	37021001600
2018	23005004803	37021002302
2018	23005001300	37021001500
2018	23005003702	37021003203
2018	23005011202	37021001300
2018	23005004802	37021002204
2018	23005004200	37021002506
2018	23005001500	37021001200
2018	23005014000	37021002204
2018	23005017301	37021002204
2018	23005001700	37021003002
2018	23005002102	37021000300
2018	23005002800	37021002204
2018	23005017102	37021000400
2018	23005002800	37021002206
2018	23005001900	37021002301
2018	23005000100	37021003203
2018	23005002800	37021002402
2018	23005001100	37021002702
2018	23005011100	37021000300
2018	23005000600	37021002102
2018	23005002002	37021003203
2018	23005002300	39035118400
2018	23005002501	39035183300
2018	23005011202	39035123502
2018	23005002102	39035102300
2018	23005002900	39035123400
2018	23005002200	39035180102
2018	23005011202	39035179101
2018	23005001200	39035186201
2018	23005001100	39035178204
2018	23005002900	39049007395
2018	23005002200	39049009373
2018	23005004002	39049006353
2018	23005011202	39049006500
2018	23005011300	39049001200
2018	23005000300	39049009323
2018	23005003500	39049008110
2018	23005000600	39049006353
2018	23005017304	39049001902
2018	23005004200	39049007820
2018	23005001800	39049008162
2018	23005002102	39049006372
2018	23005000600	39049009430
2018	23005004200	39049009374
2018	23005001700	39049006236
2018	23005000500	39049003700
2018	23005003500	39061002700
2018	23005017304	39061008501
2018	23005000600	39061025001
2018	23005011100	39061003000
2018	23005002900	39061005000
2018	23005001800	39061025101
2018	23005002002	39061008400
2018	23005017102	39061023001
2018	23005004002	39061021401
2018	23005003500	39061004603
2018	23005002800	39061020811
2018	23005011201	39061021422
2018	23005004803	39061020502
2018	23005001900	39061006800
2018	23005004002	39061005900
2018	23005004002	39061025102
2018	23005011202	39061008400
2018	23005003100	42007601300
2018	23005001700	42007604700
2018	23005011201	42007605800
2018	23005003500	42007604000
2018	23005017002	42007600602
2018	23005002800	42007605100
2018	23005002900	42007600700
2018	23005003100	42007605800
2018	23005001300	42007604100
2018	23005011201	42007605500
2018	23005017303	42007605500
2018	23005004200	42007603202
2018	23005000500	42029307900
2018	23005001200	42029300501
2018	23005004502	42029306600
2018	23005013000	42029304404
2018	23005000600	42029300400
2018	23005002101	42029302702
2018	23005003500	42029302400
2018	23005003400	42029300301
2018	23005004100	42029300800
2018	23005000600	42029300900
2018	23005012000	42029303302
2018	23005002800	42029306900
2018	23005002102	42029303802
2018	23005017304	42029302000
2018	23005017304	42029303501
2018	23005004803	42029306503
2018	23005001800	42029306800
2018	23005017304	42029300201
2018	23005002800	42029302600
2018	23005004002	42029301000
2018	23005001100	42029306503
2018	23005004600	42029300800
2018	23005013000	42029300101
2018	23005017301	42029303301
2018	23005004402	42029301401
2018	23005011202	42029302705
2018	23005003400	42029302802
2018	23005002200	42029311401
2018	23005003702	42029302901
2018	23005004200	42029304404
2018	23005002800	42029311000
2018	23005003500	42029307900
2018	23005004401	42029303301
2018	23005011202	42029300400
2018	23005017303	42029302705
2018	23005012000	42029302202
2018	23005000300	42029300800
2018	23005011202	42029301000
2018	23005001100	42029302805
2018	23005002600	42029306600
2018	23005002300	42029301000
2018	23005016000	42029305102
2018	23005001100	42029311100
2018	23005003500	42029311100
2018	23005017102	42029302702
2018	23005017102	47037016700
2018	23005003500	47037019500
2018	23005017101	47037018407
2018	23005011500	47037015627
2018	23005002600	47037019600
2018	23005002002	47037018301
2018	23005002800	47037015501
2018	23005003200	47037019105
2018	23005013000	47037015631
2018	23005004001	47037015612
2018	23005004200	47037015610
2018	23005004803	47037019106
2018	23005004803	47037013602
2018	23005004803	47119010201
2018	23005011201	47119010802
2018	23005002200	47119010802
2018	23005002200	47119010400
2018	23005000100	47119010802
2018	23005002200	47119010201
2018	23005004002	47119010202
2018	23005004002	47119010302
2018	23005003000	47119010802
2018	23005012000	47119010600
2018	23005004402	47119010700
2018	23005001000	47119011200
2018	23005011500	47119010201
2018	23005004002	47119010302
2018	23005004200	47119010202
2018	23005002300	47119010202
2018	23005000500	47119011101
2018	23005003100	47157000100
2018	23005004600	47157021139
2018	23005001300	47157021312
2018	23005004803	47157021334
2018	23005000500	47157003300
2018	23005004002	47157021126
2018	23005002900	47157021342
2018	23005001300	47157007300
2018	23005016000	47157021333
2018	23005000500	47157020622
2018	23005004002	47157021010
2018	23005001800	47157020400
2018	23005002600	47157021726
2018	23005011201	47157020210
2018	23005012000	47157021010
2018	23005002501	47157004200
2018	23005004402	47157021741
2018	23005011202	47157004200
2018	23005017304	47157021612
2018	23005004001	47157011500
2018	23005002300	47157011300
2018	23005011202	47157021520
2018	23005004502	47157021126
2018	23005004402	47157021112
2018	23005002102	47157020621
2018	23005001800	47157020642
2018	23005011100	47157020642
2018	23005004702	47157010500
2018	23005001200	47157020102
2018	23005000600	47157021135
2018	23005002102	48113013722
2018	23005004001	48113013722
2018	23005003100	48113018505
2018	23005002700	48113001703
2018	23005011202	48113018503
2018	23005001500	48113001002
2018	23005013000	48113017606
2018	23005003400	48113013623
2018	23005004002	48113000702
2018	23005000100	48113018128
2018	23005013000	48113017602
2018	23005003000	48113008000
2018	23005011201	48113009702
2018	23005003701	48113016615
2018	23005011100	48113017001
2018	23005003701	48113014312
2018	23005002900	48113010805
2018	23005003200	48113019021
2018	23005000600	48113016502
2018	23005011201	48113014403
2018	23005000500	48113019038
2018	23005001300	48113010000
2018	23005004200	48113000404
2018	23005004002	48355005416
2018	23005002501	48355005413
2018	23005001200	48355002900
2018	23005001500	48355001801
2018	23005002700	48355005102
2018	23005002501	48355002706
2018	23005003200	48355005404
2018	23005002102	48355002500
2018	23005003500	48355003602
2018	23005000300	48355005409
2018	23005001900	48355003304
2018	23005004002	48355003102
2018	23005004803	48355006200
2018	23005000600	48355002900
2018	23005001500	48355002603
2018	23005003400	48355006200
2018	23005000600	48355006100
2018	23005004200	48355003203
2018	23005001100	48355006200
2018	23005013000	48439111524
2018	23005017102	48439102100
2018	23005002002	48439113518
2018	23005001000	48439113926
2018	23005004803	48439113632
2018	23005003500	48439114207
2018	23005003000	48439105508
2018	23005004002	48439113928
2018	23005002102	48439111306
2018	23005011202	48439104300
2018	23005013000	48439113917
2018	23005002700	48439122002
2018	23005001900	48439102000
2018	23005004600	48439113116
2018	23005000300	48439113906
2018	23005017304	48439113610
2018	23005000300	48439101700
2018	23005002300	48439113811
2018	23005003702	48439113516
2018	23005017301	48439121601
2018	23005003400	48439105205
2018	23005004600	48439113703
2018	23005002501	48439113703
2018	23005004803	48439114003
2018	23005003500	48439113611
