year	origin	destination
2018	37001020200	23005004803
2018	37001021600	23005004002
2018	37001021600	23005003701
2018	37001020802	23005003300
2018	37001020602	23005017304
2018	37001021902	23005003702
2018	37001021600	23005004702
2018	37001021701	23005000200
2018	37001020400	23005002900
2018	37001020801	23005003702
2018	37001020200	23005013000
2018	37001020901	23005002300
2018	36005022403	23005002800
2018	36005035600	23005003000
2018	36005009300	23005017001
2018	36005038900	23005004502
2018	26077002003	23005003300
2018	26077001507	23005011202
2018	12035060214	23005001000
2018	12035060209	23005002800
2018	12035060214	23005003000
2018	12035060206	23005000300
2018	12035060214	23005001200
2018	12035060204	23005002800
2018	12035060208	23005003000
2018	12035060206	23005011202
2018	12035060304	23005004200
2018	12035060214	23005002102
2018	12035060212	23005017304
2018	12035060214	23005011100
2018	12035060304	23005004702
2018	12035060206	23005002400
2018	12035060213	23005002002
2018	12035060212	23005001000
2018	12035060212	23005002800
2018	12035060210	23005003200
2018	12035060302	23005015000
2018	12035060210	23005004401
2018	12035060304	23005017002
2018	12035060106	23005001300
2018	12035060302	23005002102
2018	12035060204	23005004803
2018	12035060205	23005004701
2018	12035060210	23005002101
2018	12035060212	23005017102
2018	12035060204	23005011201
2018	12035060210	23005012000
2018	12035060209	23005001100
2018	12035060206	23005011201
2018	12035060206	23005011202
2018	12035060304	23005002700
2018	12035060205	23005001200
2018	12035060214	23005003702
2018	12035060212	23005000200
2018	12035060214	23005001100
2018	12035060303	23005003200
2018	12035060212	23005004402
2018	12035060106	23005017304
2018	12035060204	23005000500
2018	12035060304	23005017301
2018	12107950201	23005011202
2018	12107950500	23005003000
2018	12107951402	23005017304
2018	12107951401	23005001700
2018	12107950900	23005003000
2018	12107950800	23005001000
2018	12107950600	23005011202
2018	12107951300	23005002001
2018	12107950201	23005001900
2018	12107950900	23005011202
2018	12107950201	23005004801
2018	23029956400	23005000500
2018	23029955700	23005011202
2018	23029955100	23005002900
2018	23029956400	23005004803
2018	23029955800	23005004803
2018	23029956100	23005004803
2018	23029956300	23005004401
2018	23029956200	23005004002
2018	23029955500	23005004002
2018	23029955500	23005002200
2018	23029956200	23005000300
2018	23029955800	23005000300
2018	23029956100	23005004702
2018	23029955800	23005004401
2018	23029956200	23005001000
2018	23029956200	23005004002
2018	23029956400	23005003702
2018	23029955500	23005000500
2018	23029955100	23005003300
2018	23029955100	23005002101
2018	23029955500	23005004401
2018	23029955800	23005003100
2018	23029955500	23005003300
2018	23029955500	23005017102
2018	23029955800	23005004803
2018	23029955800	23005004002
2018	23029955400	23005011100
2018	23029956500	23005000200
2018	23029956300	23005004801
2018	23029956200	23005017102
2018	23029956500	23005002102
2018	23029955100	23005004803
2018	23029956100	23005003000
2018	23029956300	23005000600
2018	23029956400	23005002300
2018	23029955500	23005017304
2018	23029955100	23005015000
2018	23029955100	23005003300
2018	23029955700	23005011201
2018	23029955100	23005014000
2018	23029956300	23005017301
2018	23029955600	23005002502
2018	23029956100	23005001300
2018	23029956200	23005016500
2018	23029955900	23005001900
2018	23029956300	23005003100
2018	23029955800	23005017304
2018	23029955700	23005002600
2018	23029956500	23005001800
2018	23029956500	23005011202
2018	23029955300	23005011300
2018	23029955600	23005011500
2018	23029955700	23005003500
2018	23029956200	23005004802
2018	23029956500	23005002300
2018	23029955700	23005004702
2018	23029955500	23005003000
2018	23029956300	23005003300
2018	23029955100	23005002102
2018	23029955100	23005002400
2018	23029955300	23005004803
2018	23029956100	23005000300
2018	23029956100	23005003100
2018	23029956500	23005004702
2018	23029955600	23005002300
2018	23029956200	23005004002
2018	23029955700	23005000300
2018	23029956300	23005011100
2018	23029955500	23005002502
2018	23029956300	23005017002
2018	23029955700	23005017304
2018	23029956400	23005001200
2018	23029955900	23005011201
2018	23029956300	23005011201
2018	23029955800	23005017304
2018	23029955500	23005003000
2018	23029956300	23005004802
2018	23029955500	23005000500
2018	23029956500	23005004702
2018	23029956400	23005004100
2018	23029955500	23005002700
2018	23029956200	23005001800
2018	23029955800	23005017304
2018	23029955100	23005001300
2018	23029955500	23005017301
2018	23029956300	23005002102
2018	23029956100	23005003100
2018	23029956500	23005004002
2018	23029956200	23005011100
2018	23029956200	23005014000
2018	23029955300	23005003500
2018	23029955600	23005017002
2018	23029955900	23005003300
2018	23029956300	23005011100
2018	23029955700	23005017101
2018	23029955600	23005003500
2018	23029956100	23005004803
2018	24003731203	23005011201
2018	24003731311	23005003701
2018	24003702208	23005004502
2018	24003706302	23005003702
2018	24003740305	23005002200
2018	24003751600	23005001500
2018	24003740102	23005003702
2018	24003751500	23005001200
2018	24003702205	23005001900
2018	25025091900	23005004401
2018	25025081800	23005001800
2018	25025010103	23005003200
2018	25025170501	23005002400
2018	25025081300	23005002102
2018	25025110501	23005001000
2018	25025130100	23005002101
2018	25025010701	23005003100
2018	25025020101	23005004402
2018	25025000401	23005002002
2018	25025060501	23005001100
2018	25025100400	23005004502
2018	25025120201	23005004702
2018	25025110403	23005002700
2018	25025010104	23005011202
2018	25025060600	23005001300
2018	25025160101	23005003100
2018	25025000302	23005017101
2018	25025000803	23005002002
2018	25025140400	23005002002
2018	25025110502	23005000500
2018	25025010408	23005004002
2018	25025092400	23005000300
2018	25025000703	23005017002
2018	25025010702	23005000600
2018	25025010103	23005001300
2018	25025120400	23005001500
2018	25025010404	23005004200
2018	25025160502	23005002102
2018	25025000602	23005001300
2018	25025000202	23005004402
2018	25025010203	23005004200
2018	25025050200	23005001300
2018	25025100100	23005017304
2018	25025010405	23005003500
2018	25025010405	23005000200
2018	25025020301	23005003702
2018	25025000602	23005003100
2018	25025000503	23005002102
2018	25025000803	23005003500
2018	25025160101	23005003702
2018	25025000803	23005004801
2018	25025130100	23005002900
2018	25025061200	23005016000
2018	25025081100	23005017102
2018	25025010204	23005011202
2018	25025140202	23005000100
2018	25025010203	23005003000
2018	25025010600	23005002900
2018	25025010500	23005003300
2018	25025180200	23005000300
2018	25025130402	23005001000
2018	25025010404	23005011201
2018	25025060101	23005003701
2018	25025030100	23005002800
2018	25025030400	23005002700
2018	25025070300	23005011202
2018	25025000701	23005003701
2018	25025000504	23005000100
2018	25025000503	23005000600
2018	25025070800	23005012000
2018	25025010600	23005017002
2018	25025060400	23005011202
2018	25025120400	23005004502
2018	25025030300	23005016000
2018	25025120600	23005011201
2018	25025000703	23005002900
2018	25025070200	23005017002
2018	25025030300	23005000600
2018	25025100800	23005014000
2018	25025060501	23005003702
2018	25025000701	23005001300
2018	25025091900	23005000100
2018	25025050101	23005004402
2018	25025060400	23005011500
2018	25025071201	23005004502
2018	25025092000	23005002300
2018	25025160601	23005004803
2018	25025020303	23005002501
2018	25025071101	23005001000
2018	25025080500	23005014000
2018	25025081100	23005011202
2018	25025120600	23005004002
2018	25025070101	23005004502
2018	25025010802	23005004502
2018	25025110601	23005003400
2018	25025100601	23005002300
2018	25025130300	23005015000
2018	25025010403	23005000300
2018	25025071101	23005001300
2018	25025120105	23005011201
2018	25025170501	23005017303
2018	25025040401	23005011202
2018	25025030200	23005017301
2018	25025170800	23005004502
2018	25025000602	23005001100
2018	25025010802	23005001100
2018	25025060600	23005017304
2018	25025130402	23005003100
2018	25025080100	23005001100
2018	25025100800	23005011202
2018	25025010701	23005011202
2018	25025060301	23005004502
2018	25025010300	23005002002
2018	25025101102	23005004402
2018	25025010405	23005017304
2018	25025010104	23005001100
2018	25025070600	23005003701
2018	25025100601	23005004600
2018	25025081100	23005011201
2018	25025070500	23005011500
2018	25025010500	23005001800
2018	25025140300	23005001000
2018	25025080100	23005000200
2018	25025100601	23005015000
2018	25025060600	23005017304
2018	25025120201	23005001300
2018	25025130200	23005001800
2018	25025010408	23005002300
2018	25025010404	23005004200
2018	25025170100	23005004802
2018	25025160501	23005017002
2018	25025030300	23005004502
2018	25025130100	23005004002
2018	25025000704	23005017304
2018	25025000802	23005002102
2018	25025000602	23005003400
2018	25025120301	23005004200
2018	25025091001	23005017002
2018	25025120400	23005001100
2018	25025100500	23005000200
2018	25025000601	23005001100
2018	25025020101	23005001900
2018	25025030300	23005001000
2018	25025060400	23005000300
2018	25025160602	23005000200
2018	25025091800	23005011202
2018	25025130100	23005017101
2018	25025170100	23005011201
2018	25025080500	23005017001
2018	25025140106	23005002102
2018	25025090901	23005000600
2018	25025100400	23005001000
2018	25025010300	23005015000
2018	25025100500	23005011500
2018	25025030300	23005017304
2018	25025000601	23005004801
2018	25025070600	23005003701
2018	25025070200	23005003400
2018	25025000503	23005000600
2018	25025110403	23005001800
2018	25025000803	23005011202
2018	25025170400	23005011202
2018	25025081200	23005017301
2018	25025090100	23005000500
2018	25025000402	23005017303
2018	25025020101	23005003200
2018	25025081100	23005017304
2018	25025080601	23005011201
2018	25025091800	23005001700
2018	25025070101	23005017002
2018	25025050200	23005002501
2018	25025081800	23005001000
2018	25027732302	23005015000
2018	25027731700	23005017102
2018	25027710100	23005000100
2018	25027710400	23005011202
2018	25027758102	23005002700
2018	25027726100	23005013000
2018	25027736300	23005004502
2018	25027757400	23005002400
2018	25027731800	23005002002
2018	25027713100	23005000200
2018	25027731900	23005011202
2018	25027754300	23005002900
2018	25027750300	23005017301
2018	25027742402	23005011202
2018	25027738202	23005001300
2018	25027757100	23005002900
2018	25027732801	23005001700
2018	25027731002	23005013000
2018	25027761200	23005004402
2018	25027732902	23005004200
2018	25027731500	23005001100
2018	25027754400	23005017304
2018	25027726200	23005003300
2018	25027701100	23005017002
2018	25027703100	23005003000
2018	25027735200	23005001700
2018	25027719100	23005000200
2018	25027742300	23005001000
2018	25027730600	23005004502
2018	25027705100	23005011202
2018	25027757300	23005017304
2018	25027711100	23005004702
2018	25027735200	23005000100
2018	25027732002	23005004502
2018	25027744200	23005000600
2018	25027710100	23005004100
2018	25027760100	23005001900
2018	25027754300	23005002900
2018	25027736100	23005000600
2018	25027731203	23005000600
2018	25027729100	23005001000
2018	25027731300	23005001700
2018	25027744200	23005004801
2018	25027732902	23005004402
2018	25027710100	23005003702
2018	25027749100	23005001700
2018	25027730500	23005004801
2018	25027731400	23005004402
2018	25027730200	23005011100
2018	25027723100	23005001000
2018	25027742402	23005004001
2018	25027732600	23005002900
2018	25027750200	23005017301
2018	25027732600	23005002101
2018	25027749200	23005003702
2018	25027710500	23005001700
2018	25027731900	23005004200
2018	25027732802	23005002102
2018	25027731600	23005003100
2018	25027710100	23005011202
2018	25027761200	23005011202
2018	25027716300	23005002700
2018	25027754300	23005004702
2018	25027710800	23005000500
2018	25027711000	23005012000
2018	25027731202	23005012000
2018	25027742402	23005004402
2018	25027711100	23005011202
2018	25027757300	23005000500
2018	25027729100	23005004802
2018	25027710500	23005002102
2018	25027731300	23005004200
2018	25027701100	23005013000
2018	25027749200	23005011202
2018	25027710800	23005001000
2018	25027738202	23005011500
2018	25027731600	23005013000
2018	25027731500	23005011202
2018	25027731203	23005004100
2018	25027740200	23005017102
2018	25027709400	23005017001
2018	25027738202	23005003701
2018	25027731600	23005003500
2018	25027738100	23005001700
2018	25027731700	23005003300
2018	25027742402	23005004401
2018	25027709502	23005004502
2018	25027739100	23005004802
2018	25027731202	23005004002
2018	25027735100	23005002102
2018	25027729100	23005000300
2018	25027733101	23005004802
2018	25027731202	23005000300
2018	25027744102	23005011202
2018	25027732600	23005011202
2018	25027710200	23005003500
2018	25027757300	23005002101
2018	25027744102	23005011202
2018	25027732400	23005004002
2018	25027760100	23005011202
2018	25027730901	23005002700
2018	25027739100	23005001900
2018	25027744300	23005003702
2018	25027726100	23005003300
2018	25027737300	23005002900
2018	25027760100	23005001300
2018	25027749200	23005017301
2018	25027754100	23005004502
2018	25027750100	23005001100
2018	25027713100	23005000200
2018	25027746100	23005004803
2018	25027744101	23005001800
2018	25027739400	23005011202
2018	25027710400	23005002300
2018	25027709202	23005003702
2018	25027729100	23005011202
2018	25027739400	23005001800
2018	25027707400	23005002400
2018	25027709701	23005017001
2018	25027730600	23005001300
2018	25027732302	23005000600
2018	25027727100	23005004200
2018	25027710500	23005001500
2018	25027703200	23005001800
2018	25027728100	23005002900
2018	37119005841	23005004402
2018	37119005816	23005001000
2018	37119001920	23005004502
2018	37119005301	23005002002
2018	37119005830	23005002200
2018	37119005830	23005011202
2018	37119005710	23005017001
2018	37119003105	23005002102
2018	37119001919	23005003500
2018	37119001504	23005002900
2018	37119004302	23005011202
2018	37119006406	23005004803
2018	37119003109	23005017304
