year	origin	destination
2018	23031036001	23001010600
2018	23031025400	23001030200
2018	23031026000	23001020900
2018	23031030201	23001040000
2018	23031005300	23001010300
2018	23031029000	23001020300
2018	23031030202	23001020300
2018	23031005200	23001030200
2018	23031025201	23001020300
2018	23031005300	23001043000
2018	23031025400	23001020700
2018	23031024500	23001020900
2018	23031030201	23001020300
2018	23031021000	23001020300
2018	23031034002	23001030200
2018	23031024000	23001020300
2018	23031022500	23001020700
2018	23031006102	23001020300
2018	23031005300	23001020300
2018	23031037000	23001010400
2018	23031022500	23001020800
2018	23031022500	23001020700
2018	23031034002	23001020900
2018	23031037000	23001010300
2018	23031005300	23001010300
2018	23031024000	23001010600
2018	23031005200	23001044000
2018	23031037000	23001041000
2018	23031005400	23001040000
2018	23031028002	23001044000
2018	23031030202	23001040000
2018	23031025400	23001010600
2018	23031030300	23001020700
2018	23031025202	23001020300
2018	23031030100	23001044000
2018	23031037000	23001010500
2018	23031024000	23001020300
2018	23031034002	23001040000
2018	23031027000	23001010400
2018	23031037000	23001020900
2018	23031025400	23001044000
2018	23031006102	23001020900
2018	23031020000	23001044000
2018	23031027000	23001043000
2018	23031034002	23001046500
2018	23031023000	23001020700
2018	23031020000	23001020900
2018	23031023500	23001040000
2018	23031025300	23001020300
2018	23031028002	23001020300
2018	23031037000	23001010700
2018	23031005200	23001020400
2018	23031035000	23001020400
2018	23031006102	23001040000
2018	23031005300	23001020300
2018	23031025202	23001010100
2018	23031030203	23001020900
2018	23031030202	23001030200
2018	23031025202	23001010800
2018	23031030201	23001020500
2018	23031023000	23001040000
2018	23031024500	23001020700
2018	23031037000	23001020300
2018	23031030202	23001030200
2018	23031022000	23001020700
2018	23031025201	23001020300
2018	23031036001	23001020300
2018	23031033000	23001043000
2018	23031036001	23001010400
2018	23031030300	23001044000
2018	23031005300	23001010700
2018	23031005300	23001040000
2018	23031025400	23001010200
2018	23031020000	23001010600
2018	23031006101	23001010700
2018	23031005100	23001040000
2018	23031025202	23001010300
2018	23031036001	23001040000
2018	23031036001	23001041000
2018	23031020000	23001030200
2018	23031036001	23001020500
2018	23031030300	23001010300
2018	23031005400	23001020800
2018	23031038001	23001040000
2018	23031020000	23001010200
2018	23031035000	23001041000
2018	23031006101	23001030100
2018	23031033000	23001044000
2018	23031021000	23001020700
2018	23031029000	23001041000
2018	23031024000	23001046500
2018	23031037000	23001010200
2018	23031023000	23001010400
2018	23031036001	23001030100
2018	23031034002	23001020900
2018	23031006102	23001020300
2018	23031028002	23001040000
2018	23031024000	23001020800
2018	23031006101	23001010100
2018	23031025300	23001044000
2018	23031005300	23001010200
2018	23031038001	23001041500
2018	23031038001	23001020700
2018	23031005400	23001041000
2018	23031030100	23001042000
2018	23031030202	23001010300
2018	23031029000	23001020300
2018	23031030201	23001020400
2018	23031036002	23001040000
2018	23031025201	23001020900
2018	23031030202	23001046000
2018	23031033000	23001043000
2018	23031005200	23001020700
2018	23031006102	23001020900
2018	23031030300	23001010100
2018	23031030202	23001010100
2018	23031037000	23001040000
2018	23031025300	23001030200
2018	23031029000	23001020200
2018	23031006102	23001020700
2018	23031037000	23001010500
2018	23031028002	23001043000
2018	23031030201	23001020700
2018	23031032000	23001010200
2018	23031031000	23001043000
2018	23031005300	23001030100
2018	23031030300	23001030200
2018	23031030201	23001041500
2018	23031005300	23001020900
2018	23031038002	23001010200
2018	23031030202	23001044000
2018	23031037000	23001020900
2018	23031025202	23001044000
2018	23031005200	23001046500
2018	23031030300	23001041000
2018	23031021000	23001010400
2018	23031006102	23001020900
2018	23031006102	23001020700
2018	23031005400	23001020300
2018	23031037000	23001020400
2018	23031006101	23001043000
2018	23031038001	23001010300
2018	23031032000	23001040000
2018	23031026000	23001040000
2018	23031032000	23001010700
2018	23031023000	23001044000
2018	23031006101	23001010800
2018	23031036001	23001041000
2018	23031030202	23001010100
2018	23031025202	23001020300
2018	23031038002	23001010800
2018	23031038001	23001020700
2018	23031025202	23001010800
2018	23031006102	23001010800
2018	23031022500	23001040000
2018	23031028002	23001020900
2018	23031025202	23001041000
2018	23031006101	23001042000
2018	23031025202	23001020700
2018	23031034001	23001010100
2018	23031006102	23001010700
2018	23031006102	23001010700
2018	23031025201	23001010200
2018	23031030300	23001010200
2018	23031030203	23001020400
2018	23031025400	23001010800
2018	23031032000	23001046000
2018	23031036001	23001046500
2018	23031025202	23001020900
2018	23031037000	23001020300
2018	23031005100	23001010300
2018	23031028002	23001020700
2018	23031030201	23001020300
2018	23031006102	23001020900
2018	23031006101	23001030100
2018	23031028002	23001041000
2018	23031005300	23001030200
2018	23031038001	23001010800
2018	23031005200	23001020700
2018	23031030201	23001020700
2018	23031020000	23001046500
2018	23031006101	23001020100
2018	23031024500	23001020900
2018	23031037000	23001010100
2018	23031025201	23001043000
2018	23031036001	23001030200
2018	23031006102	23001030200
2018	23031034002	23001020800
2018	23031005300	23001030200
2018	23031025201	23001041500
2018	23031030100	23001020300
2018	23031025202	23001020700
2018	23031035000	23001020300
2018	23031036001	23001010100
2018	23031005300	23001010100
2018	23031005400	23001020700
2018	23031025201	23001030100
2018	23031030202	23001010300
2018	23031030202	23001020900
2018	23031035000	23001020700
2018	23031030203	23001045000
2018	23031038001	23001030200
2018	23031034002	23001046500
2018	23031024000	23001020600
2018	23031025400	23001020300
2018	23031030201	23001010800
2018	23031006101	23001020300
2018	23031025201	23001046500
2018	23031030300	23001010300
2018	23031036001	23001020800
2018	23031037000	23001020100
2018	23031037000	23001010700
2018	23031005300	23001044000
2018	23031021000	23001010700
2018	23031026000	23001041500
2018	23031033000	23001020300
2018	23031034002	23001020700
2018	23031024500	23001020700
2018	23031037000	23001030100
2018	23031033000	23001045000
2018	23031024500	23001030200
2018	23031036002	23001010700
2018	23031025100	23001020600
2018	23031024000	23001020700
2018	23031030202	23001020300
2018	23031030202	23001041500
2018	23031026000	23001040000
2018	23031036001	23001044000
2018	23031038001	23001020300
2018	23031025202	23001010800
2018	23031037000	23001040000
2018	23031024500	23001040000
2018	23031025201	23001044000
2018	23031005400	23001010800
2018	23031032000	23001010300
2018	23031006101	23001020300
2018	23031006102	23001020900
2018	23031034001	23001020900
2018	23031029000	23001010700
2018	23031034001	24031702302
2018	23031024000	24031703209
2018	23031032000	24031701505
2018	23031030300	24031702601
2018	23031025400	24031703601
2018	23031034002	37057061100
2018	23031033000	37057061201
2018	23031006102	37057060601
2018	23031034002	37057061802
2018	23031005200	37057060900
2018	23031025202	37057061000
2018	23031006102	37057060900
2018	23031006101	37057060102
2018	23031005200	37057061100
2018	23031005300	37057061201
2018	23031005400	37057061500
2018	23031005100	37057060303
2018	23031025201	37057061500
2018	23031025201	37057061201
2018	23031030201	37057060900
2018	23031030203	37057060101
2018	23031025202	37057061804
2018	23031025400	37057061500
2018	23031034002	45019002605
2018	23031006102	45019000900
2018	23031022500	45019003300
2018	23031030201	45019005200
2018	23031034001	45019004608
2018	23031025202	45051020300
2018	23031030202	45051010100
2018	23031005200	45051010100
2018	23031027000	45051040300
2018	23031036001	45051051405
2018	23031025201	45051051603
2018	23031030203	45051051601
2018	23031005400	45051051605
2018	23031030202	45051051405
2018	23031034002	45051050500
2018	23031005300	45051040103
2018	23031025202	45051051605
2018	23031025202	45051060404
2018	23031006102	45051050401
2018	23031022500	45051050303
2018	23031035000	45051060405
2018	23031025202	45051051604
2018	23031030202	45051060206
2018	23031027000	45051051404
2018	23031020000	45051051403
2018	23031030300	45051040101
2018	23031030203	45051020200
2018	23031006101	45051050500
2018	23031028002	45051050500
2018	23031024000	45051060101
2018	23031034001	45051060206
2018	23031038001	45051030103
2018	23031026000	45051050600
2018	23031036002	45051040400
2018	23031034002	45051051603
2018	23031028002	45051020200
2018	23031025202	45051060405
2018	23031005300	45051051604
2018	23031024500	45051060203
2018	23031025201	45051051604
2018	23031021000	45051060101
2018	23031035000	45051051603
2018	23031030202	45051051700
2018	23031025202	48453001760
2018	23031038001	48453001501
2018	23031025201	48453001603
2018	23031006102	48453001817
2018	23031036002	48453001747
2018	23031026000	48453001303
2018	23031006101	48453001834
2018	23031034001	48453001910
2018	23031030203	48453002315
2018	23031038001	48453001849
2018	23031006102	48453001849
2018	23031025201	48453001602
2018	23031006102	48453001777
2018	23031027000	48453001719
2018	23031005300	48453000601
2018	23031025202	48453001915
2018	23031037000	48453002307
2018	23031038002	48453002105
2018	23031024500	48453001849
2018	23031025400	48453001761
2018	23031024500	48453001773
2018	23031020000	48453001768
2018	23031025400	48453001771
2018	23031038001	48453000401
2018	23031030202	48453001860
2018	23031022500	48453001760
2018	23031034001	48453001860
2018	23031028002	48453002005
2018	23031036001	48453001826
2018	23031022500	48453001304
2018	23031025400	48453002005
2018	23031024500	48453001750
2018	23031006102	48453000601
2018	23031024500	48453001847
2018	23031025202	48453002307
2018	23031025400	48453001858
2018	23031006101	48453000803
2018	23031006102	48453001100
2018	23031036001	48453001303
2018	23031027000	48453002318
2018	23031038001	48453001829
2018	23031020000	48453000803
2018	23031005300	48453001858
2018	23031025300	48453001761
2018	23031038001	48453001760
2018	23031022000	48453001760
2018	23031038001	48453001716
2018	23031030100	48453001849
2018	23031020000	48453002430
2018	23031034002	48453001501
2018	23031025202	48453002109
2018	23031034001	48453001714
2018	23031031000	48453001813
2018	23031022000	48453001504
2018	23031030100	48453001849
2018	23031033000	48453002427
2018	23031022000	48453001840
2018	23031028002	48453000604
2018	23031020000	48453001401
2018	23031030202	48453001722
2018	23031006102	48453001308
2018	23031030203	48453001754
2018	23031024000	48453001834
2018	23031023000	48453001783
2018	23031025202	48453001857
2018	23031024000	48453001769
2018	23031028002	48453001911
2018	23031036001	48453001783
2018	23031024500	48453000902
2018	23031005200	48453001849
2018	23031005300	48453001839
2018	23031005200	48453001761
2018	23031024000	48453001733
2018	23031025201	48453000603
2018	23031030203	48453001817
2018	23031025202	48453000603
2018	23031038002	48453001844
2018	23031028001	48453001737
2018	23031005300	48453002407
2018	23031025202	48453001908
2018	23031036002	48453001504
2018	23031024000	48453001716
2018	23031025202	48453001714
2018	23031024000	48453001840
2018	23031025202	48453001863
2018	23031025201	48453001850
2018	23031006102	48453000604
2018	23031030203	48453001806
2018	23031035000	48453001706
2018	23031025202	48453000601
2018	23031029000	48453001849
2018	23031005300	48453002419
2018	23031036001	48453001912
2018	23031030201	48453001804
2018	23031034001	48453000302
2018	23031030100	48453001855
2018	23031026000	48453002500
2018	23031025201	48453001819
2018	23031022000	48453000601
2018	23031038001	48453001760
2018	23031037000	48453001773
2018	23031034002	48453001501
2018	23031026000	25017317101
2018	23031032000	25017353101
2018	23031035000	25017351000
2018	23031028002	25017374100
2018	23031034002	25017382602
2018	23031005200	25017338100
2018	23031030202	25017353700
2018	23031031000	25017350600
2018	23031006101	25017316102
2018	23031030203	25017373400
2018	23031005300	25017318400
2018	23031028002	25017321600
2018	23031025201	25017352900
2018	23031036001	25017332200
2018	23031025201	25017341600
2018	23031037000	25017351404
2018	23031033000	25017353400
2018	23031005200	25017373600
2018	23031022500	25017353400
2018	23031024000	25017359100
2018	23031025201	25017373600
2018	23031036002	25017353300
2018	23031005300	25017353102
2018	23031036001	25017354100
2018	23031036002	25017339600
2018	23031025202	25017358700
2018	23031036001	25017351000
2018	23031036001	25017352102
2018	23031030203	25017368901
2018	23031023000	25017331101
2018	23031025202	25017360100
2018	23031028002	25017374200
2018	23031036001	25017324102
2018	23031030202	25017315200
2018	23031025201	25017350600
2018	23031025202	25017357300
2018	23031025100	25017336200
2018	23031029000	25017312200
2018	23031038001	25017310500
2018	23031030202	25017310602
2018	23031030202	25017388200
2018	23031005300	25017339802
2018	23031028002	25017353700
2018	23031006101	25017388200
2018	23031027000	25017350600
2018	23031035000	25017335302
2018	23031020000	25017316400
2018	23031038001	25017316300
2018	23031030201	25017353000
2018	23031028002	25017322300
2018	23031030100	25017316300
2018	23031006102	25017339801
2018	23031023000	25017359300
2018	23031025201	25017327102
2018	23031033000	25017382601
2018	23031026000	25017350900
2018	23031024500	25017333100
2018	23031037000	25017315200
2018	23031030202	25017357600
2018	23031022000	25017383501
2018	23031025202	25017360100
2018	23031025400	25017353200
2018	23031024000	25017357100
2018	23031025201	25017342101
2018	23031024500	25017368200
2018	23031022500	25017352500
2018	23031036001	25017368300
2018	23031037000	25017317203
2018	23031022500	25017350600
2018	23031025201	25017369100
2018	23031035000	25017384002
2018	23031030201	25017357300
2018	23031025202	25017353102
2018	23031025202	25017336402
2018	23031005300	25017357400
